343	42	4.0	898989898
343	1267	4.0	898989898
343	660	3.0	898989898
343	744	4.0	898989898
343	124	4.0	898989898
343	223	5.0	898989898
343	429	4.0	898989898
343	22	4.0	898989898
343	238	4.0	898989898
343	197	4.0	898989898
343	951	1.0	898989898
343	582	3.0	898989898
343	200	2.0	898989898
343	410	3.0	898989898
343	475	5.0	898989898
343	663	5.0	898989898
343	515	4.0	898989898
343	521	5.0	898989898
343	523	5.0	898989898
343	655	5.0	898989898
343	57	5.0	898989898
343	483	5.0	898989898
343	530	5.0	898989898
343	385	3.0	898989898
343	215	5.0	898989898
343	425	5.0	898989898
343	121	2.0	898989898
343	729	3.0	898989898
343	496	5.0	898989898
343	81	5.0	898989898
343	642	4.0	898989898
343	3	4.0	898989898
343	527	5.0	898989898
343	274	3.0	898989898
343	458	5.0	898989898
343	28	5.0	898989898
343	143	4.0	898989898
343	187	4.0	898989898
343	260	1.0	898989898
343	823	3.0	898989898
343	64	5.0	898989898
343	231	5.0	898989898
343	69	5.0	898989898
343	277	4.0	898989898
343	137	4.0	898989898
343	79	4.0	898989898
343	257	3.0	898989898
343	1117	3.0	898989898
343	86	5.0	898989898
343	72	5.0	898989898
343	236	5.0	898989898
343	13	5.0	898989898
343	157	4.0	898989898
343	288	2.0	898989898
343	211	5.0	898989898
343	463	4.0	898989898
343	1140	3.0	898989898
343	198	4.0	898989898
343	403	4.0	898989898
343	473	3.0	898989898
343	568	1.0	898989898
343	48	3.0	898989898
343	606	5.0	898989898
343	7	5.0	898989898
343	12	5.0	898989898
343	88	4.0	898989898
343	1073	4.0	898989898
343	334	5.0	898989898
343	302	4.0	898989898
343	152	4.0	898989898
343	98	5.0	898989898
343	921	4.0	898989898
343	87	4.0	898989898
343	708	4.0	898989898
343	180	5.0	898989898
343	168	4.0	898989898
343	747	4.0	898989898
343	203	5.0	898989898
343	26	3.0	898989898
343	222	4.0	898989898
343	471	4.0	898989898
343	214	4.0	898989898
343	63	4.0	898989898
343	423	5.0	898989898
343	476	2.0	898989898
343	252	4.0	898989898
343	614	5.0	898989898
343	546	1.0	898989898
343	83	4.0	898989898
343	654	5.0	898989898
343	478	5.0	898989898
343	569	3.0	898989898
343	961	4.0	898989898
343	156	4.0	898989898
810	326	5.0	898989898
810	333	5.0	898989898
810	294	5.0	898989898
810	286	4.0	898989898
810	300	5.0	898989898
810	323	4.0	898989898
810	288	3.0	898989898
810	500	4.0	898989898
810	881	4.0	898989898
810	301	5.0	898989898
810	321	5.0	898989898
810	269	5.0	898989898
810	339	5.0	898989898
810	902	5.0	898989898
810	338	4.0	898989898
810	879	5.0	898989898
810	313	5.0	898989898
810	289	5.0	898989898
810	243	4.0	898989898
810	328	5.0	898989898
810	342	5.0	898989898
810	331	4.0	898989898
810	873	3.0	898989898
811	500	5.0	898989898
811	748	3.0	898989898
811	307	4.0	898989898
811	323	5.0	898989898
811	294	4.0	898989898
811	301	5.0	898989898
811	308	4.0	898989898
811	892	4.0	898989898
811	988	4.0	898989898
811	286	5.0	898989898
811	243	3.0	898989898
811	678	5.0	898989898
811	292	3.0	898989898
811	315	4.0	898989898
811	690	5.0	898989898
811	895	5.0	898989898
811	289	2.0	898989898
811	321	3.0	898989898
811	258	5.0	898989898
812	261	1.0	898989898
812	358	3.0	898989898
812	748	5.0	898989898
812	678	4.0	898989898
812	288	4.0	898989898
812	326	4.0	898989898
812	333	5.0	898989898
812	294	5.0	898989898
812	289	1.0	898989898
812	302	3.0	898989898
812	1393	3.0	898989898
812	292	3.0	898989898
812	286	2.0	898989898
812	300	5.0	898989898
812	328	4.0	898989898
812	332	4.0	898989898
812	682	4.0	898989898
812	245	2.0	898989898
812	873	4.0	898989898
813	680	2.0	898989898
813	294	1.0	898989898
813	358	3.0	898989898
813	988	3.0	898989898
813	259	2.0	898989898
813	326	3.0	898989898
813	310	4.0	898989898
813	901	1.0	898989898
813	538	3.0	898989898
813	690	4.0	898989898
813	335	2.0	898989898
813	751	5.0	898989898
813	500	1.0	898989898
813	892	1.0	898989898
813	893	3.0	898989898
813	270	5.0	898989898
813	890	4.0	898989898
813	271	4.0	898989898
813	300	4.0	898989898
813	9	3.0	898989898
813	877	1.0	898989898
813	289	4.0	898989898
813	243	3.0	898989898
813	750	4.0	898989898
813	263	3.0	898989898
813	898	1.0	898989898
813	342	1.0	898989898
348	1060	3.0	898989898
348	25	4.0	898989898
348	476	4.0	898989898
348	1028	4.0	898989898
348	225	3.0	898989898
348	313	5.0	898989898
348	406	4.0	898989898
348	628	4.0	898989898
348	411	4.0	898989898
348	756	4.0	898989898
348	405	4.0	898989898
348	1120	3.0	898989898
348	118	4.0	898989898
348	126	5.0	898989898
348	1	4.0	898989898
348	323	5.0	898989898
348	472	4.0	898989898
348	288	5.0	898989898
348	685	4.0	898989898
348	15	4.0	898989898
348	1061	5.0	898989898
348	409	4.0	898989898
348	100	4.0	898989898
348	7	4.0	898989898
348	974	4.0	898989898
348	473	3.0	898989898
348	237	4.0	898989898
348	245	4.0	898989898
348	111	5.0	898989898
348	291	4.0	898989898
348	926	3.0	898989898
348	928	5.0	898989898
348	975	4.0	898989898
348	924	4.0	898989898
348	147	5.0	898989898
348	742	4.0	898989898
348	834	4.0	898989898
348	934	4.0	898989898
348	123	5.0	898989898
348	117	4.0	898989898
348	151	3.0	898989898
348	276	3.0	898989898
348	831	4.0	898989898
348	412	2.0	898989898
348	121	5.0	898989898
348	240	3.0	898989898
348	819	4.0	898989898
348	243	3.0	898989898
348	370	4.0	898989898
348	107	4.0	898989898
348	988	3.0	898989898
348	546	3.0	898989898
348	369	3.0	898989898
348	827	4.0	898989898
348	596	4.0	898989898
348	368	3.0	898989898
348	477	3.0	898989898
349	25	3.0	898989898
349	1028	2.0	898989898
349	106	1.0	898989898
349	1117	3.0	898989898
349	471	3.0	898989898
349	105	2.0	898989898
349	1128	3.0	898989898
349	985	3.0	898989898
349	118	2.0	898989898
349	285	5.0	898989898
349	288	3.0	898989898
349	619	4.0	898989898
349	823	4.0	898989898
349	15	4.0	898989898
349	100	4.0	898989898
349	237	2.0	898989898
349	325	3.0	898989898
349	744	2.0	898989898
349	596	2.0	898989898
349	455	2.0	898989898
349	475	4.0	898989898
349	126	2.0	898989898
349	544	4.0	898989898
349	276	5.0	898989898
349	20	5.0	898989898
349	9	4.0	898989898
349	847	4.0	898989898
349	412	1.0	898989898
349	121	2.0	898989898
349	370	2.0	898989898
349	546	3.0	898989898
349	458	4.0	898989898
349	10	5.0	898989898
349	459	4.0	898989898
349	284	5.0	898989898
349	411	4.0	898989898
349	120	3.0	898989898
349	696	3.0	898989898
816	326	4.0	898989898
816	294	5.0	898989898
816	264	4.0	898989898
816	300	4.0	898989898
816	322	4.0	898989898
816	260	3.0	898989898
816	258	3.0	898989898
816	323	4.0	898989898
816	288	4.0	898989898
816	349	4.0	898989898
816	690	4.0	898989898
816	343	4.0	898989898
816	687	2.0	898989898
816	1025	4.0	898989898
816	259	2.0	898989898
816	678	4.0	898989898
816	1606	5.0	898989898
816	243	4.0	898989898
816	328	4.0	898989898
816	342	4.0	898989898
816	331	5.0	898989898
816	332	4.0	898989898
816	355	2.0	898989898
817	300	3.0	898989898
817	840	2.0	898989898
817	294	4.0	898989898
817	324	2.0	898989898
817	363	3.0	898989898
817	358	4.0	898989898
817	405	3.0	898989898
817	118	3.0	898989898
817	1	4.0	898989898
817	273	5.0	898989898
817	748	4.0	898989898
817	288	4.0	898989898
817	281	4.0	898989898
817	15	3.0	898989898
817	147	3.0	898989898
817	129	4.0	898989898
817	245	2.0	898989898
817	124	4.0	898989898
817	881	4.0	898989898
817	7	4.0	898989898
817	928	3.0	898989898
817	924	3.0	898989898
817	831	1.0	898989898
817	455	3.0	898989898
817	24	4.0	898989898
817	117	5.0	898989898
817	327	4.0	898989898
817	222	4.0	898989898
817	9	3.0	898989898
817	121	3.0	898989898
817	289	2.0	898989898
817	546	4.0	898989898
817	348	4.0	898989898
817	328	4.0	898989898
817	597	2.0	898989898
737	175	5.0	898989898
737	137	5.0	898989898
737	154	4.0	898989898
737	47	3.0	898989898
737	258	5.0	898989898
737	192	5.0	898989898
737	96	2.0	898989898
737	160	4.0	898989898
737	357	5.0	898989898
737	127	5.0	898989898
737	100	5.0	898989898
737	58	4.0	898989898
737	428	4.0	898989898
737	169	4.0	898989898
737	12	4.0	898989898
737	22	4.0	898989898
737	475	4.0	898989898
737	180	4.0	898989898
737	186	5.0	898989898
737	32	4.0	898989898
737	222	3.0	898989898
737	173	4.0	898989898
737	196	3.0	898989898
737	11	3.0	898989898
737	89	4.0	898989898
737	474	5.0	898989898
737	501	1.0	898989898
737	156	5.0	898989898
737	427	3.0	898989898
737	187	5.0	898989898
737	171	4.0	898989898
737	174	2.0	898989898
737	64	4.0	898989898
719	71	3.0	898989898
719	294	2.0	898989898
719	66	3.0	898989898
719	137	1.0	898989898
719	79	4.0	898989898
719	300	2.0	898989898
719	778	3.0	898989898
719	118	2.0	898989898
719	318	5.0	898989898
719	69	5.0	898989898
719	382	2.0	898989898
719	285	4.0	898989898
719	216	4.0	898989898
719	97	3.0	898989898
719	281	3.0	898989898
719	357	4.0	898989898
719	659	4.0	898989898
719	240	1.0	898989898
719	237	2.0	898989898
719	392	4.0	898989898
719	735	5.0	898989898
719	127	3.0	898989898
719	660	5.0	898989898
719	162	4.0	898989898
719	582	3.0	898989898
719	509	2.0	898989898
719	223	5.0	898989898
719	291	3.0	898989898
719	298	2.0	898989898
719	88	3.0	898989898
719	215	4.0	898989898
719	410	1.0	898989898
719	255	2.0	898989898
719	742	4.0	898989898
719	98	5.0	898989898
719	87	2.0	898989898
719	293	3.0	898989898
719	23	3.0	898989898
719	220	5.0	898989898
719	655	4.0	898989898
719	284	2.0	898989898
719	890	1.0	898989898
719	77	3.0	898989898
719	50	2.0	898989898
719	402	4.0	898989898
719	9	4.0	898989898
719	456	1.0	898989898
719	214	2.0	898989898
719	121	1.0	898989898
719	423	3.0	898989898
719	289	2.0	898989898
719	532	3.0	898989898
719	520	5.0	898989898
719	274	3.0	898989898
719	427	4.0	898989898
719	58	3.0	898989898
719	185	4.0	898989898
719	510	4.0	898989898
719	468	3.0	898989898
719	673	3.0	898989898
719	64	5.0	898989898
719	282	4.0	898989898
718	222	4.0	898989898
718	1028	4.0	898989898
718	471	5.0	898989898
718	300	5.0	898989898
718	405	5.0	898989898
718	118	4.0	898989898
718	546	4.0	898989898
718	273	3.0	898989898
718	1047	3.0	898989898
718	15	5.0	898989898
718	1165	3.0	898989898
718	689	4.0	898989898
718	255	4.0	898989898
718	841	4.0	898989898
718	751	5.0	898989898
718	111	4.0	898989898
718	926	2.0	898989898
718	975	2.0	898989898
718	1048	2.0	898989898
718	982	4.0	898989898
718	742	5.0	898989898
718	717	4.0	898989898
718	257	4.0	898989898
718	879	2.0	898989898
718	121	4.0	898989898
718	240	1.0	898989898
718	289	3.0	898989898
718	591	4.0	898989898
718	750	3.0	898989898
718	744	3.0	898989898
718	274	3.0	898989898
718	831	3.0	898989898
718	597	5.0	898989898
718	685	4.0	898989898
718	284	4.0	898989898
718	756	5.0	898989898
718	282	5.0	898989898
717	25	5.0	898989898
717	333	4.0	898989898
717	324	3.0	898989898
717	106	4.0	898989898
717	298	3.0	898989898
717	358	2.0	898989898
717	322	5.0	898989898
717	130	2.0	898989898
717	405	3.0	898989898
717	126	5.0	898989898
717	685	4.0	898989898
717	825	2.0	898989898
717	125	4.0	898989898
717	887	5.0	898989898
717	297	4.0	898989898
717	975	2.0	898989898
717	866	1.0	898989898
717	293	5.0	898989898
717	246	5.0	898989898
717	1011	4.0	898989898
717	678	3.0	898989898
717	313	5.0	898989898
717	50	4.0	898989898
717	326	3.0	898989898
717	294	3.0	898989898
717	471	4.0	898989898
717	307	5.0	898989898
717	260	1.0	898989898
717	250	1.0	898989898
717	285	5.0	898989898
717	117	4.0	898989898
717	1047	4.0	898989898
717	312	5.0	898989898
717	237	5.0	898989898
717	245	4.0	898989898
717	1137	5.0	898989898
717	148	3.0	898989898
717	235	4.0	898989898
717	150	4.0	898989898
717	269	5.0	898989898
717	280	4.0	898989898
717	890	1.0	898989898
717	826	2.0	898989898
717	289	4.0	898989898
717	328	4.0	898989898
717	331	3.0	898989898
717	846	4.0	898989898
717	258	5.0	898989898
717	980	4.0	898989898
717	748	3.0	898989898
717	472	4.0	898989898
717	281	4.0	898989898
717	888	5.0	898989898
717	111	4.0	898989898
717	291	4.0	898989898
717	222	4.0	898989898
717	301	4.0	898989898
717	455	2.0	898989898
717	475	5.0	898989898
717	271	2.0	898989898
717	343	4.0	898989898
717	121	2.0	898989898
717	240	2.0	898989898
717	591	4.0	898989898
717	751	4.0	898989898
717	995	5.0	898989898
717	274	4.0	898989898
717	340	4.0	898989898
717	287	5.0	898989898
717	628	5.0	898989898
717	300	5.0	898989898
717	1051	3.0	898989898
717	290	3.0	898989898
717	288	1.0	898989898
717	100	4.0	898989898
717	299	4.0	898989898
717	262	4.0	898989898
717	7	4.0	898989898
717	147	4.0	898989898
717	302	5.0	898989898
717	742	5.0	898989898
717	815	3.0	898989898
717	831	3.0	898989898
717	476	4.0	898989898
717	1282	4.0	898989898
717	546	3.0	898989898
717	24	2.0	898989898
717	597	4.0	898989898
717	282	5.0	898989898
716	724	4.0	898989898
716	25	4.0	898989898
716	497	3.0	898989898
716	423	4.0	898989898
716	603	5.0	898989898
716	707	4.0	898989898
716	949	3.0	898989898
716	298	5.0	898989898
716	194	5.0	898989898
716	1039	5.0	898989898
716	478	4.0	898989898
716	47	3.0	898989898
716	248	4.0	898989898
716	381	4.0	898989898
716	405	4.0	898989898
716	163	4.0	898989898
716	132	5.0	898989898
716	1	5.0	898989898
716	49	4.0	898989898
716	622	3.0	898989898
716	96	2.0	898989898
716	229	3.0	898989898
716	661	3.0	898989898
716	357	5.0	898989898
716	502	3.0	898989898
716	485	5.0	898989898
716	241	3.0	898989898
716	499	4.0	898989898
716	1203	2.0	898989898
716	58	5.0	898989898
716	428	3.0	898989898
716	740	4.0	898989898
716	414	4.0	898989898
716	177	2.0	898989898
716	122	2.0	898989898
716	265	5.0	898989898
716	162	4.0	898989898
716	69	5.0	898989898
716	213	5.0	898989898
716	470	4.0	898989898
716	23	4.0	898989898
716	1113	4.0	898989898
716	387	4.0	898989898
716	4	2.0	898989898
716	631	5.0	898989898
716	451	4.0	898989898
716	11	4.0	898989898
716	474	5.0	898989898
716	501	5.0	898989898
716	504	5.0	898989898
716	191	5.0	898989898
716	79	4.0	898989898
716	965	2.0	898989898
716	498	5.0	898989898
716	488	4.0	898989898
716	507	5.0	898989898
716	673	4.0	898989898
716	404	4.0	898989898
716	696	2.0	898989898
716	417	3.0	898989898
716	636	2.0	898989898
716	283	4.0	898989898
716	91	5.0	898989898
716	294	4.0	898989898
716	73	4.0	898989898
716	471	2.0	898989898
716	56	5.0	898989898
716	837	4.0	898989898
716	105	2.0	898989898
716	235	2.0	898989898
716	480	5.0	898989898
716	1126	3.0	898989898
716	705	5.0	898989898
716	157	3.0	898989898
716	118	2.0	898989898
716	486	5.0	898989898
716	160	2.0	898989898
716	275	5.0	898989898
716	97	4.0	898989898
716	1047	3.0	898989898
716	659	4.0	898989898
716	159	4.0	898989898
716	99	5.0	898989898
716	237	5.0	898989898
716	503	3.0	898989898
716	293	4.0	898989898
716	487	5.0	898989898
716	490	4.0	898989898
716	393	3.0	898989898
716	227	3.0	898989898
716	525	3.0	898989898
716	176	3.0	898989898
716	526	5.0	898989898
716	506	4.0	898989898
716	493	5.0	898989898
716	202	4.0	898989898
716	1269	4.0	898989898
716	70	4.0	898989898
716	615	3.0	898989898
716	193	5.0	898989898
716	284	3.0	898989898
716	826	2.0	898989898
716	50	5.0	898989898
716	842	3.0	898989898
716	465	5.0	898989898
716	141	4.0	898989898
716	514	5.0	898989898
716	792	4.0	898989898
716	52	5.0	898989898
716	153	4.0	898989898
716	648	4.0	898989898
716	95	4.0	898989898
716	86	5.0	898989898
716	172	4.0	898989898
716	134	5.0	898989898
716	604	3.0	898989898
716	199	4.0	898989898
716	650	3.0	898989898
716	969	4.0	898989898
716	218	3.0	898989898
716	1101	5.0	898989898
716	181	4.0	898989898
716	225	3.0	898989898
716	519	3.0	898989898
716	175	2.0	898989898
716	154	5.0	898989898
716	836	4.0	898989898
716	484	4.0	898989898
716	511	5.0	898989898
716	31	3.0	898989898
716	117	4.0	898989898
716	151	5.0	898989898
716	205	5.0	898989898
716	472	3.0	898989898
716	174	5.0	898989898
716	127	5.0	898989898
716	675	2.0	898989898
716	435	4.0	898989898
716	418	4.0	898989898
716	482	5.0	898989898
716	133	5.0	898989898
716	144	2.0	898989898
716	102	2.0	898989898
716	627	4.0	898989898
716	946	2.0	898989898
716	161	3.0	898989898
716	660	4.0	898989898
716	527	5.0	898989898
716	111	4.0	898989898
716	392	2.0	898989898
716	22	5.0	898989898
716	238	4.0	898989898
716	197	5.0	898989898
716	427	5.0	898989898
716	445	3.0	898989898
716	735	5.0	898989898
716	663	5.0	898989898
716	515	5.0	898989898
716	521	3.0	898989898
716	566	3.0	898989898
716	628	3.0	898989898
716	655	4.0	898989898
716	216	5.0	898989898
716	483	5.0	898989898
716	186	3.0	898989898
716	385	1.0	898989898
716	492	3.0	898989898
716	234	5.0	898989898
716	215	5.0	898989898
716	173	4.0	898989898
716	505	4.0	898989898
716	425	5.0	898989898
716	412	2.0	898989898
716	121	5.0	898989898
716	496	5.0	898989898
716	81	4.0	898989898
716	274	5.0	898989898
716	28	5.0	898989898
716	416	3.0	898989898
716	432	5.0	898989898
716	187	3.0	898989898
716	260	1.0	898989898
716	468	3.0	898989898
716	210	5.0	898989898
716	823	3.0	898989898
716	64	5.0	898989898
716	82	5.0	898989898
716	399	3.0	898989898
716	1286	2.0	898989898
716	135	3.0	898989898
716	491	4.0	898989898
716	340	3.0	898989898
716	178	5.0	898989898
716	1016	3.0	898989898
716	430	5.0	898989898
716	570	3.0	898989898
716	866	3.0	898989898
716	257	5.0	898989898
716	318	5.0	898989898
716	142	3.0	898989898
716	1124	3.0	898989898
716	651	5.0	898989898
716	143	5.0	898989898
716	230	3.0	898989898
716	13	2.0	898989898
716	606	5.0	898989898
716	559	2.0	898989898
716	211	5.0	898989898
716	632	4.0	898989898
716	136	5.0	898989898
716	183	2.0	898989898
716	195	1.0	898989898
716	72	3.0	898989898
716	662	3.0	898989898
716	610	4.0	898989898
716	473	4.0	898989898
716	494	5.0	898989898
716	568	4.0	898989898
716	1020	5.0	898989898
716	420	4.0	898989898
716	605	3.0	898989898
716	48	5.0	898989898
716	723	4.0	898989898
716	956	4.0	898989898
716	549	4.0	898989898
716	495	4.0	898989898
716	602	5.0	898989898
716	190	5.0	898989898
716	200	4.0	898989898
716	88	4.0	898989898
716	204	5.0	898989898
716	98	5.0	898989898
716	367	4.0	898989898
716	708	4.0	898989898
716	180	3.0	898989898
716	168	5.0	898989898
716	203	4.0	898989898
716	614	4.0	898989898
716	611	5.0	898989898
716	630	4.0	898989898
716	222	4.0	898989898
716	692	5.0	898989898
716	479	4.0	898989898
716	300	5.0	898989898
716	620	3.0	898989898
716	1050	4.0	898989898
716	196	5.0	898989898
716	489	4.0	898989898
716	517	5.0	898989898
716	131	5.0	898989898
716	732	5.0	898989898
716	419	5.0	898989898
716	546	1.0	898989898
716	83	4.0	898989898
716	209	3.0	898989898
716	481	4.0	898989898
716	185	5.0	898989898
716	228	4.0	898989898
716	282	3.0	898989898
715	376	2.0	898989898
715	106	2.0	898989898
715	298	4.0	898989898
715	122	4.0	898989898
715	27	3.0	898989898
715	228	3.0	898989898
715	248	4.0	898989898
715	405	3.0	898989898
715	233	3.0	898989898
715	1	5.0	898989898
715	273	5.0	898989898
715	96	4.0	898989898
715	1215	1.0	898989898
715	685	3.0	898989898
715	2	3.0	898989898
715	955	4.0	898989898
715	735	4.0	898989898
715	58	4.0	898989898
715	125	3.0	898989898
715	1016	4.0	898989898
715	926	4.0	898989898
715	755	2.0	898989898
715	265	5.0	898989898
715	1045	2.0	898989898
715	39	3.0	898989898
715	217	2.0	898989898
715	1088	1.0	898989898
715	246	4.0	898989898
715	1011	4.0	898989898
715	4	4.0	898989898
715	276	3.0	898989898
715	254	1.0	898989898
715	158	2.0	898989898
715	11	4.0	898989898
715	79	5.0	898989898
715	179	4.0	898989898
715	629	2.0	898989898
715	284	4.0	898989898
715	50	5.0	898989898
715	89	3.0	898989898
715	739	2.0	898989898
715	40	1.0	898989898
715	175	3.0	898989898
715	56	5.0	898989898
715	380	3.0	898989898
715	227	3.0	898989898
715	480	5.0	898989898
715	941	2.0	898989898
715	462	4.0	898989898
715	318	5.0	898989898
715	250	2.0	898989898
715	367	3.0	898989898
715	117	3.0	898989898
715	97	3.0	898989898
715	1047	3.0	898989898
715	208	3.0	898989898
715	159	3.0	898989898
715	237	4.0	898989898
715	28	5.0	898989898
715	145	2.0	898989898
715	252	1.0	898989898
715	235	2.0	898989898
715	426	5.0	898989898
715	90	5.0	898989898
715	202	5.0	898989898
715	70	3.0	898989898
715	193	5.0	898989898
715	31	4.0	898989898
715	53	1.0	898989898
715	826	2.0	898989898
715	939	4.0	898989898
715	206	4.0	898989898
715	232	4.0	898989898
715	249	4.0	898989898
715	172	4.0	898989898
715	68	4.0	898989898
715	789	4.0	898989898
715	1217	2.0	898989898
715	564	2.0	898989898
715	234	4.0	898989898
715	82	4.0	898989898
715	155	4.0	898989898
715	595	3.0	898989898
